Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
18120,135588.001,135588.00149999998,135588.0
18121,135531.001,136621.00449999995,135531.0
18122,135534.001,136577.00349999993,135534.0
18123,135579.001,136360.00349999993,135579.0
18124,135562.001,135562.00149999998,135562.0
18125,135556.001,136632.00549999994,135556.0
18126,136446.001,136839.00249999994,136446.0
18127,135575.001,135879.00249999994,135575.0
18128,135614.001,136633.00549999994,135614.0
18129,135601.001,136122.00349999993,135601.0
18130,135603.001,136660.00449999995,135603.0
18131,135756.001,136694.00449999995,135756.0
18132,135771.001,136140.00449999995,135771.0
18133,135656.001,136090.00749999992,135656.0
18134,135622.001,136622.00449999995,135622.0
18135,135671.001,136060.00349999993,135671.0
18136,135629.001,137802.00549999994,135629.0
18137,135654.001,135972.00349999993,135654.0
18138,135694.001,135694.00149999998,135694.0
18139,135664.001,136044.00249999994,135664.0
18140,136237.001,136743.00449999995,136237.0
18141,135769.00199999998,136626.00749999992,135769.0
18142,135680.001,135680.00149999998,135680.0
18143,135696.001,136648.00349999993,135696.0
18144,135691.001,136534.00249999994,135691.0
18145,135728.001,136124.00249999994,135728.0
18146,135716.001,136166.00249999994,135716.0
18147,135711.001,136145.00249999994,135711.0
18148,140096.001,140969.00249999994,140096.0
18149,135750.001,135997.00349999993,135750.0
18150,135741.001,136416.00549999994,135741.0
18151,135765.001,136188.00249999994,135765.0
18152,135754.001,136553.0094999999,135754.0
18153,135761.001,136139.00249999994,135761.0
18154,135799.001,136121.00249999994,135799.0
18155,135786.001,136693.00549999994,135786.0
18156,135795.001,135795.00149999998,135795.0
18157,135873.001,136465.00449999995,135873.0
18158,135824.001,136132.00249999994,135824.0
18159,135805.001,136144.00249999994,135805.0
18160,135814.001,135814.00149999998,135814.0
18161,135838.001,135838.00149999998,135838.0
18162,135909.001,136700.00449999995,135909.0
18163,135836.001,136366.00349999993,135836.0
18164,135857.001,136525.00449999995,135857.0
18165,135872.001,136187.00349999993,135872.0
18166,135857.001,135971.00249999994,135857.0
18167,136005.001,136522.00649999993,136005.0
18168,135903.001,136632.00349999993,135903.0
18169,135881.001,136674.00449999995,135881.0
18170,136249.001,136963.00749999992,136249.0
18171,135899.001,136632.00349999993,135899.0
18172,135924.001,136174.00249999994,135924.0
18173,135979.001,136174.00349999993,135979.0
18174,135940.001,136434.00649999993,135940.0
18175,135989.001,136429.00349999993,135989.0
18176,135945.001,136006.00249999994,135945.0
18177,135937.001,136579.00349999993,135937.0
18178,136874.001,137544.00649999993,136874.0
18179,136046.001,136237.00349999993,136046.0
18180,135960.001,136302.00349999993,135960.0
18181,135978.001,136612.00749999992,135978.0
18182,136014.001,136163.00349999993,136014.0
18183,136001.001,136622.00549999994,136001.0
18184,135993.001,135993.00149999998,135993.0
18185,136003.001,136585.00649999993,136003.0
18186,136016.001,136128.00349999993,136016.0
18187,136056.001,136715.00449999995,136056.0
18188,136020.001,136620.00649999993,136020.0
18189,136041.001,136386.00449999995,136041.0
18190,137556.001,137988.00549999994,137556.0
18191,136065.001,136485.00449999995,136065.0
18192,136617.001,137076.00249999994,136617.0
18193,136056.001,136685.00449999995,136056.0
18194,136100.001,136626.00349999993,136100.0
18195,136364.001,136696.00549999994,136364.0
18196,136101.001,136638.00349999993,136101.0
18197,136089.001,136685.00449999995,136089.0
18198,136704.001,137136.00449999995,136704.0
18199,136162.001,136545.00349999993,136162.0
18200,136531.001,136952.00249999994,136531.0
18201,136126.001,136626.00249999994,136126.0
18202,136130.001,136709.00649999993,136130.0
18203,136141.001,136141.00149999998,136141.0
18204,136188.001,136579.00449999995,136188.0
18205,136151.001,136576.00449999995,136151.0
18206,136193.001,136193.00149999998,136193.0
18207,136169.001,136616.00749999992,136169.0
18208,137788.001,138148.00449999995,137788.0
18209,136190.001,136547.00249999994,136190.0
18210,136255.001,136660.00549999994,136255.0
18211,136196.001,136652.00549999994,136196.0
18212,136329.001,136719.00349999993,136329.0
18213,136244.001,136244.00149999998,136244.0
18214,136272.001,136662.0084999999,136272.0
18215,136226.001,136337.00349999993,136226.0
18216,136267.001,136673.00349999993,136267.0
18217,136294.001,136720.00649999993,136294.0
18218,136325.001,136670.00349999993,136325.0
18219,136281.001,136298.00249999994,136281.0
18220,136274.001,136652.00249999994,136274.0
18221,136269.001,136599.00449999995,136269.0
18222,139783.001,140015.00249999994,139783.0
18223,136328.001,136538.00549999994,136328.0
18224,136316.001,136680.00749999992,136316.0
18225,136329.001,136604.00549999994,136329.0
18226,136362.001,136664.00649999993,136362.0
18227,136317.001,136542.00249999994,136317.0
18228,136320.001,136572.00249999994,136320.0
18229,136353.001,136353.00149999998,136353.0
18230,136344.001,136667.00449999995,136344.0
18231,136356.001,136628.00649999993,136356.0
18232,136352.001,136696.00449999995,136352.0
18233,136427.001,136509.00249999994,136427.0
18234,136398.001,136679.00549999994,136398.0
18235,136392.001,136643.00249999994,136392.0
18236,136383.001,136651.00549999994,136383.0
18237,136385.001,136658.00649999993,136385.0
18238,136410.001,136570.00449999995,136410.0
18239,136419.001,136602.00249999994,136419.0
18240,136417.001,136623.00249999994,136417.0
18241,136436.001,136623.00449999995,136436.0
18242,136459.001,136656.00449999995,136459.0
18243,136439.001,136677.0094999999,136439.0
18244,136473.001,136623.00449999995,136473.0
18245,136445.001,136633.00749999992,136445.0
18246,136484.001,136608.00249999994,136484.0
18247,136550.001,136771.00349999993,136550.0
18248,136471.001,136471.00149999998,136471.0
18249,136487.001,136487.00149999998,136487.0
18250,136485.001,136585.00549999994,136485.0
18251,136545.001,136620.00549999994,136545.0
18252,136538.001,136695.00349999993,136538.0
18253,137737.001,137822.00449999995,137737.0
18254,136532.001,136615.00249999994,136532.0
18255,136564.001,136661.00749999992,136564.0
18256,136534.001,136656.00449999995,136534.0
18257,136590.001,136615.00249999994,136590.0
18258,136548.001,136631.00349999993,136548.0
18259,136567.001,136641.00249999994,136567.0
18260,136556.001,136654.00349999993,136556.0
18261,136571.001,136571.00149999998,136571.0
18262,136578.001,136673.00549999994,136578.0
18263,136582.001,136582.00149999998,136582.0
18264,136617.001,136626.0084999999,136617.0
18265,136636.001,136636.00149999998,136636.0
18266,136627.001,136627.00149999998,136627.0
18267,136613.001,136613.00149999998,136613.0
18268,136660.001,136660.00149999998,136660.0
18269,136624.001,136624.00149999998,136624.0
18270,136643.001,136643.00149999998,136643.0
18271,136652.001,136674.00649999993,136652.0
18272,136660.001,136822.00449999995,136660.0
18273,136663.001,136663.00149999998,136663.0
18274,136684.001,136684.00149999998,136684.0
18275,136715.001,136715.00149999998,136715.0
18276,136692.001,136692.00149999998,136692.0
18277,136730.001,136730.00149999998,136730.0
18278,136691.001,136691.00149999998,136691.0
18279,136701.001,136701.00149999998,136701.0
18280,136726.001,136726.00149999998,136726.0
18281,136805.001,136805.00149999998,136805.0
18282,136730.001,136730.00149999998,136730.0
18283,136731.001,136731.00149999998,136731.0
18284,136759.001,136759.00149999998,136759.0
18285,137367.001,137367.00149999998,137367.0
18286,136755.001,136755.00149999998,136755.0
18287,136771.001,136771.00149999998,136771.0
18288,136774.001,136774.00149999998,136774.0
18289,136785.001,136785.00149999998,136785.0
18290,139656.001,139656.00149999998,139656.0
18291,136843.001,136843.00149999998,136843.0
18292,136799.001,136799.00149999998,136799.0
18293,138890.001,138890.00149999998,138890.0
18294,136816.001,136816.00149999998,136816.0
18295,136850.001,136850.00149999998,136850.0
18296,136858.001,137266.00249999994,136858.0
18297,136884.001,136884.00149999998,136884.0
18298,136878.001,136878.00149999998,136878.0
18299,136875.001,136875.00149999998,136875.0
18300,136876.001,136876.00149999998,136876.0
18301,136903.001,136903.00149999998,136903.0
18302,136940.001,136940.00149999998,136940.0
18303,136887.001,136887.00149999998,136887.0
18304,136888.001,136888.00149999998,136888.0
18305,136921.001,136921.00149999998,136921.0
18306,136924.001,136924.00149999998,136924.0
18307,136912.001,136912.00149999998,136912.0
18308,136955.001,136955.00149999998,136955.0
18309,136948.001,136948.00149999998,136948.0
18310,136936.001,136936.00149999998,136936.0
18311,136938.001,136938.00149999998,136938.0
18312,136952.001,136952.00149999998,136952.0
18313,137044.001,137044.00149999998,137044.0
18314,136991.001,136991.00149999998,136991.0
18315,136996.001,136996.00149999998,136996.0
18316,136981.001,136981.00149999998,136981.0
18317,136985.001,136985.00149999998,136985.0
18318,137057.001,137057.00149999998,137057.0
18319,137008.001,137008.00149999998,137008.0
18320,137035.001,137035.00149999998,137035.0
18321,137273.001,137273.00149999998,137273.0
18322,137020.001,137020.00149999998,137020.0
18323,137034.001,137106.00649999993,137034.0
18324,138085.001,138085.00149999998,138085.0
18325,137056.001,137139.00549999994,137056.0
18326,137070.001,137200.00249999994,137070.0
18327,137072.001,137072.00149999998,137072.0
18328,138751.001,138751.00149999998,138751.0
18329,137103.001,137103.00149999998,137103.0
18330,137119.001,137119.00149999998,137119.0
18331,137090.001,137090.00149999998,137090.0
18332,137101.001,137101.00149999998,137101.0
18333,137113.001,137113.00149999998,137113.0
18334,137109.001,137207.00249999994,137109.0
18335,137151.001,137151.00149999998,137151.0
18336,137134.001,137134.00149999998,137134.0
18337,137161.001,137161.00149999998,137161.0
18338,137218.001,137352.00249999994,137218.0
18339,137157.001,137157.00149999998,137157.0
18340,137162.001,137162.00149999998,137162.0
18341,137175.001,137218.00349999993,137175.0
18342,137212.001,137212.00149999998,137212.0
18343,137223.001,137223.00149999998,137223.0
18344,137191.001,137191.00149999998,137191.0
18345,137232.001,137232.00149999998,137232.0
18346,137233.001,137233.00149999998,137233.0
18347,137234.001,137234.00149999998,137234.0
18348,137225.001,137225.00149999998,137225.0
18349,137235.001,137235.00149999998,137235.0
18350,137268.001,137268.00149999998,137268.0
18351,137254.001,137254.00149999998,137254.0
18352,137257.001,137257.00149999998,137257.0
18353,137259.001,137259.00149999998,137259.0
18354,137293.001,137293.00149999998,137293.0
18355,137283.001,137283.00149999998,137283.0
18356,137307.001,137307.00149999998,137307.0
18357,137289.001,137289.00149999998,137289.0
18358,137331.001,137331.00149999998,137331.0
18359,137334.001,137334.00149999998,137334.0
18360,137317.001,137317.00149999998,137317.0
18361,137318.001,137318.00149999998,137318.0
18362,137322.001,137322.00149999998,137322.0
18363,137335.001,137335.00149999998,137335.0
18364,141189.001,141189.00149999998,141189.0
18365,137361.001,137361.00149999998,137361.0
18366,139360.001,139360.00149999998,139360.0
18367,137378.001,137378.00149999998,137378.0
18368,137389.001,137389.00149999998,137389.0
18369,137388.001,137388.00149999998,137388.0
18370,137428.001,137428.00149999998,137428.0
18371,137393.001,137393.00149999998,137393.0
18372,137460.001,137460.00149999998,137460.0
18373,137460.001,137460.00149999998,137460.0
18374,137431.001,137431.00149999998,137431.0
18375,137473.001,137473.00149999998,137473.0
18376,137440.001,137440.00149999998,137440.0
18377,137500.001,137500.00149999998,137500.0
18378,137447.001,137447.00149999998,137447.0
18379,137478.001,137478.00149999998,137478.0
18380,137456.001,137456.00149999998,137456.0
18381,137476.001,137476.00149999998,137476.0
18382,137504.001,137504.00149999998,137504.0
18383,137492.001,137492.00149999998,137492.0
18384,137500.001,137598.00349999993,137500.0
18385,137503.001,137503.00149999998,137503.0
18386,137567.001,137567.00149999998,137567.0
18387,137561.001,137561.00149999998,137561.0
18388,138960.001,138960.00149999998,138960.0
18389,137547.001,137547.00149999998,137547.0
18390,137571.001,137571.00149999998,137571.0
18391,137571.001,137571.00149999998,137571.0
18392,138430.001,138430.00149999998,138430.0
18393,137564.001,137564.00149999998,137564.0
18394,137589.001,137589.00149999998,137589.0
18395,138924.001,138924.00149999998,138924.0
18396,137585.001,137585.00149999998,137585.0
18397,137586.001,137586.00149999998,137586.0
18398,137606.001,137606.00149999998,137606.0
18399,137640.001,137640.00149999998,137640.0
18400,137628.001,137628.00149999998,137628.0
18401,137640.001,137640.00149999998,137640.0
18402,137621.001,137621.00149999998,137621.0
18403,137704.001,137704.00149999998,137704.0
18404,155513.001,155513.00149999998,155513.0
18405,138256.001,138256.00149999998,138256.0
18406,137670.001,137670.00149999998,137670.0
18407,137659.001,137659.00149999998,137659.0
18408,137675.001,137675.00149999998,137675.0
18409,137690.001,137690.00149999998,137690.0
18410,137683.001,137683.00149999998,137683.0
18411,137784.001,137784.00149999998,137784.0
18412,137705.001,137705.00149999998,137705.0
18413,137745.001,137745.00149999998,137745.0
18414,137712.001,137712.00149999998,137712.0
18415,137738.001,137738.00149999998,137738.0
18416,137728.001,137728.00149999998,137728.0
18417,137768.001,137768.00149999998,137768.0
18418,137745.001,137745.00149999998,137745.0
18419,137775.001,137775.00149999998,137775.0
18420,137789.001,137789.00149999998,137789.0
18421,137808.001,137808.00149999998,137808.0
18422,137794.001,137794.00149999998,137794.0
18423,138927.001,138927.00149999998,138927.0
18424,137796.001,137796.00149999998,137796.0
18425,137939.001,137939.00149999998,137939.0
18426,138755.001,138755.00149999998,138755.0
18427,137814.001,137814.00149999998,137814.0
18428,137822.001,137822.00149999998,137822.0
18429,137831.001,137831.00149999998,137831.0
18430,137847.001,137847.00149999998,137847.0
18431,137853.001,137853.00149999998,137853.0
18432,137883.001,137883.00149999998,137883.0
18433,137907.001,137907.00149999998,137907.0
18434,138569.001,138569.00149999998,138569.0
18435,137896.001,137896.00149999998,137896.0
18436,137926.001,137926.00149999998,137926.0
18437,137898.001,137898.00149999998,137898.0
18438,137907.001,137907.00149999998,137907.0
18439,137977.001,137977.00149999998,137977.0
18440,137913.001,137913.00149999998,137913.0
18441,137929.001,137929.00149999998,137929.0
18442,137945.001,137945.00149999998,137945.0
18443,137972.001,137972.00149999998,137972.0
18444,137934.001,138165.00249999994,137934.0
18445,137957.001,137957.00149999998,137957.0
18446,137973.001,137973.00149999998,137973.0
18447,138007.001,138007.00149999998,138007.0
18448,138999.001,138999.00149999998,138999.0
18449,137981.001,137981.00149999998,137981.0
18450,138005.001,138005.00149999998,138005.0
18451,137992.001,137992.00149999998,137992.0
18452,138012.001,138012.00149999998,138012.0
18453,138052.001,138052.00149999998,138052.0
18454,138043.001,138043.00149999998,138043.0
18455,138022.001,138022.00149999998,138022.0
18456,138036.001,138036.00149999998,138036.0
18457,138100.001,138100.00149999998,138100.0
18458,138076.001,138076.00149999998,138076.0
18459,138061.001,138061.00149999998,138061.0
18460,138078.001,138078.00149999998,138078.0
18461,138079.001,138079.00149999998,138079.0
18462,138103.001,138103.00149999998,138103.0
18463,138152.001,138152.00149999998,138152.0
18464,138138.001,138138.00149999998,138138.0
18465,138105.001,138105.00149999998,138105.0
18466,138106.001,138106.00149999998,138106.0
18467,138143.001,138143.00149999998,138143.0
18468,138201.001,138201.00149999998,138201.0
18469,138122.001,138122.00149999998,138122.0
18470,140860.001,140860.00149999998,140860.0
18471,138728.001,138728.00149999998,138728.0
18472,138177.001,138177.00149999998,138177.0
18473,138166.001,139231.00349999993,138166.0
18474,138159.001,138398.00349999993,138159.0
18475,138213.001,138213.00149999998,138213.0
18476,138272.001,138272.00149999998,138272.0
18477,138583.001,138583.00149999998,138583.0
18478,138222.001,138222.00149999998,138222.0
18479,138218.001,138218.00149999998,138218.0
18480,139528.001,139528.00149999998,139528.0
18481,138213.001,138213.00149999998,138213.0
18482,138219.001,138430.00249999994,138219.0
18483,138228.001,138476.00249999994,138228.0
18484,138251.001,138479.00349999993,138251.0
18485,138816.001,138816.00149999998,138816.0
18486,138261.001,138261.00149999998,138261.0
18487,138292.001,138480.00249999994,138292.0
18488,138276.001,138276.00149999998,138276.0
18489,138277.001,138277.00149999998,138277.0
18490,138286.001,138286.00149999998,138286.0
18491,138299.001,138299.00149999998,138299.0
18492,138396.001,138396.00149999998,138396.0
18493,138338.001,138338.00149999998,138338.0
18494,138312.001,138457.00249999994,138312.0
18495,138325.001,138325.00149999998,138325.0
18496,138328.001,138328.00149999998,138328.0
18497,138369.001,138369.00149999998,138369.0
18498,138361.001,138361.00149999998,138361.0
18499,138378.001,138378.00149999998,138378.0
18500,138356.001,138356.00149999998,138356.0
18501,138447.001,138447.00149999998,138447.0
18502,138456.001,138456.00149999998,138456.0
18503,138384.001,138384.00149999998,138384.0
18504,138390.001,138390.00149999998,138390.0
18505,138415.001,138415.00149999998,138415.0
18506,138432.001,138478.00349999993,138432.0
18507,138435.001,138435.00149999998,138435.0
18508,138495.001,138495.00149999998,138495.0
18509,138438.001,138438.00149999998,138438.0
18510,138451.001,138458.00349999993,138451.0
18511,138489.001,138489.00149999998,138489.0
18512,138485.001,138538.00249999994,138485.0
18513,138492.001,138492.00149999998,138492.0
18514,138479.001,138479.00149999998,138479.0
18515,138597.001,138597.00149999998,138597.0
18516,138484.001,138484.00149999998,138484.0
18517,138507.001,138507.00149999998,138507.0
18518,138520.001,138573.00449999995,138520.0
18519,138533.001,138736.00249999994,138533.0
18520,138506.001,138506.00149999998,138506.0
18521,138527.001,138527.00149999998,138527.0
18522,138528.001,138528.00149999998,138528.0
18523,138599.001,138599.00149999998,138599.0
18524,138613.001,138613.00149999998,138613.0
18525,138551.001,138551.00149999998,138551.0
18526,138549.001,138549.00149999998,138549.0
18527,138681.001,138681.00149999998,138681.0
18528,138579.001,138579.00149999998,138579.0
18529,138612.001,138612.00149999998,138612.0
18530,139144.001,139144.00149999998,139144.0
18531,138599.001,139176.00249999994,138599.0
18532,138593.001,138593.00149999998,138593.0
18533,138612.001,138612.00149999998,138612.0
18534,138654.001,138654.00149999998,138654.0
18535,138664.001,138664.00149999998,138664.0
18536,138679.001,138679.00149999998,138679.0
18537,138639.001,138639.00149999998,138639.0
18538,138654.001,138654.00149999998,138654.0
18539,138646.001,138646.00149999998,138646.0
18540,138660.001,138660.00149999998,138660.0
18541,138670.001,138670.00149999998,138670.0
18542,138680.001,138680.00149999998,138680.0
18543,138691.001,138691.00149999998,138691.0
18544,138708.001,138708.00149999998,138708.0
18545,138702.001,138702.00149999998,138702.0
18546,138698.001,138698.00149999998,138698.0
18547,138736.001,138736.00149999998,138736.0
18548,138718.001,138718.00149999998,138718.0
18549,138725.001,138725.00149999998,138725.0
18550,138747.001,138747.00149999998,138747.0
18551,143818.001,143818.00149999998,143818.0
18552,138783.001,138783.00149999998,138783.0
18553,138976.001,138976.00149999998,138976.0
18554,138808.001,138808.00149999998,138808.0
18555,138773.001,138773.00149999998,138773.0
18556,140377.001,140377.00149999998,140377.0
18557,138792.001,146142.01549999983,138792.0
18558,138813.001,138813.00149999998,138813.0
18559,138807.001,138807.00149999998,138807.0
18560,138815.001,138815.00149999998,138815.0
18561,138832.001,138832.00149999998,138832.0
18562,138847.001,138847.00149999998,138847.0
18563,138860.001,138860.00149999998,138860.0
18564,138843.001,138843.00149999998,138843.0
18565,138848.001,138848.00149999998,138848.0
18566,138883.001,138883.00149999998,138883.0
18567,138884.001,138884.00149999998,138884.0
18568,138870.001,138870.00149999998,138870.0
18569,139472.001,139472.00149999998,139472.0
18570,138900.001,138900.00149999998,138900.0
18571,138966.001,138966.00149999998,138966.0
18572,138908.001,138908.00149999998,138908.0
18573,138904.001,138904.00149999998,138904.0
18574,138918.001,138918.00149999998,138918.0
18575,138973.001,138973.00149999998,138973.0
18576,138943.001,138943.00149999998,138943.0
18577,138943.001,139112.00249999994,138943.0
18578,138942.001,138942.00149999998,138942.0
18579,138954.001,138954.00149999998,138954.0
18580,138959.001,138959.00149999998,138959.0
18581,139012.001,139012.00149999998,139012.0
18582,139002.001,139002.00149999998,139002.0
18583,138990.001,138990.00149999998,138990.0
18584,138986.001,138986.00149999998,138986.0
18585,139002.001,139002.00149999998,139002.0
18586,139023.001,139023.00149999998,139023.0
18587,139077.001,139077.00149999998,139077.0
18588,139083.001,139083.00149999998,139083.0
18589,139037.001,139037.00149999998,139037.0
18590,139053.001,139053.00149999998,139053.0
18591,139075.001,139075.00149999998,139075.0
18592,139060.001,139060.00149999998,139060.0
18593,139057.001,139057.00149999998,139057.0
18594,139946.001,139946.00149999998,139946.0
18595,139121.001,140364.00249999994,139121.0
18596,139091.001,139091.00149999998,139091.0
18597,139148.001,139148.00149999998,139148.0
18598,139140.001,139140.00149999998,139140.0
18599,139095.001,139095.00149999998,139095.0
18600,139154.001,139154.00149999998,139154.0
18601,139753.001,139753.00149999998,139753.0
18602,142619.001,142619.00149999998,142619.0
18603,139187.001,139187.00149999998,139187.0
18604,139147.001,139147.00149999998,139147.0
18605,139144.001,139144.00149999998,139144.0
18606,139157.001,139157.00149999998,139157.0
18607,139172.001,139172.00149999998,139172.0
18608,139487.001,139487.00149999998,139487.0
18609,139391.001,139391.00149999998,139391.0
18610,139180.001,146290.01849999983,139180.0
18611,139206.001,139206.00149999998,139206.0
18612,139203.001,139203.00149999998,139203.0
18613,140588.001,140588.00149999998,140588.0
18614,139268.001,139268.00149999998,139268.0
18615,139670.001,139670.00149999998,139670.0
18616,139225.001,139384.00249999994,139225.0
18617,139240.001,139240.00149999998,139240.0
18618,139244.001,139244.00149999998,139244.0
18619,139282.001,139282.00149999998,139282.0
18620,139281.001,139281.00149999998,139281.0
18621,139275.001,139275.00149999998,139275.0
18622,139318.001,139318.00149999998,139318.0
18623,139364.001,139364.00149999998,139364.0
18624,139317.001,139360.00249999994,139317.0
18625,139338.001,139338.00149999998,139338.0
18626,139310.001,139310.00149999998,139310.0
18627,140340.001,140340.00149999998,140340.0
18628,139322.001,139322.00149999998,139322.0
18629,139376.001,139376.00149999998,139376.0
18630,139724.001,139724.00149999998,139724.0
18631,139343.001,139343.00149999998,139343.0
18632,139380.001,139380.00149999998,139380.0
18633,139367.001,139616.00349999993,139367.0
18634,139362.001,139362.00149999998,139362.0
18635,139369.001,139369.00149999998,139369.0
18636,139391.001,139559.00249999994,139391.0
18637,139463.001,139463.00149999998,139463.0
18638,139409.001,139730.00349999993,139409.0
18639,139427.001,139427.00149999998,139427.0
18640,139406.001,140210.00249999994,139406.0
18641,139459.001,139605.00249999994,139459.0
18642,139452.001,139452.00149999998,139452.0
18643,139423.001,139423.00149999998,139423.0
18644,139441.001,139441.00149999998,139441.0
18645,139457.001,139457.00149999998,139457.0
18646,139512.001,139512.00149999998,139512.0
18647,139487.001,139487.00149999998,139487.0
18648,139467.001,139467.00149999998,139467.0
18649,139503.001,139503.00149999998,139503.0
18650,139477.001,139477.00149999998,139477.0
18651,139495.001,139868.00249999994,139495.0
18652,139518.001,139518.00149999998,139518.0
18653,139516.001,139516.00149999998,139516.0
18654,139531.001,139531.00149999998,139531.0
18655,139517.001,139517.00149999998,139517.0
18656,139537.001,139537.00149999998,139537.0
18657,139555.001,140204.00349999993,139555.0
18658,139569.001,139581.00249999994,139569.0
18659,139568.001,140229.00349999993,139568.0
18660,139569.001,139569.00149999998,139569.0
18661,139576.001,139576.00149999998,139576.0
18662,139587.001,139587.00149999998,139587.0
18663,139580.001,139587.00249999994,139580.0
18664,139637.001,139637.00149999998,139637.0
18665,139587.001,139587.00149999998,139587.0
18666,139610.001,139610.00149999998,139610.0
18667,139614.001,139614.00149999998,139614.0
18668,139622.001,139622.00149999998,139622.0
18669,139647.001,139647.00149999998,139647.0
18670,139627.001,139627.00149999998,139627.0
18671,139638.001,139638.00149999998,139638.0
18672,139675.001,139675.00149999998,139675.0
18673,139689.001,139689.00149999998,139689.0
18674,139699.001,139699.00149999998,139699.0
18675,139686.001,139686.00149999998,139686.0
18676,139723.001,139723.00149999998,139723.0
18677,139710.001,139710.00149999998,139710.0
18678,139713.001,139713.00149999998,139713.0
18679,139692.001,139692.00149999998,139692.0
18680,139909.001,139909.00149999998,139909.0
18681,139746.001,139746.00149999998,139746.0
18682,139724.001,139724.00149999998,139724.0
18683,139746.001,139746.00149999998,139746.0
18684,139738.001,139738.00149999998,139738.0
18685,139844.001,139844.00149999998,139844.0
18686,139759.001,139759.00149999998,139759.0
18687,139751.001,139751.00149999998,139751.0
18688,139771.001,139771.00149999998,139771.0
18689,139849.001,139849.00149999998,139849.0
18690,139786.001,140358.00449999995,139786.0
18691,139797.001,139797.00149999998,139797.0
18692,139791.001,139791.00149999998,139791.0
18693,139807.001,139807.00149999998,139807.0
18694,139816.001,139816.00149999998,139816.0
18695,139817.001,139817.00149999998,139817.0
18696,139872.001,140267.00349999993,139872.0
18697,139857.001,139857.00149999998,139857.0
18698,139836.001,139836.00149999998,139836.0
18699,139844.001,139844.00149999998,139844.0
18700,139857.001,139857.00149999998,139857.0
18701,139914.001,139914.00149999998,139914.0
18702,140301.001,140301.00149999998,140301.0
18703,139887.001,139887.00149999998,139887.0
18704,139888.001,139888.00149999998,139888.0
18705,139892.001,139892.00149999998,139892.0
18706,139911.001,139911.00149999998,139911.0
18707,139910.001,139910.00149999998,139910.0
18708,139937.001,139937.00149999998,139937.0
18709,143801.001,143801.00149999998,143801.0
18710,139933.001,139933.00149999998,139933.0
18711,139938.001,139938.00149999998,139938.0
18712,139965.001,139965.00149999998,139965.0
18713,143433.001,143433.00149999998,143433.0
18714,140008.001,140008.00149999998,140008.0
18715,139969.001,139969.00149999998,139969.0
18716,140009.001,140009.00149999998,140009.0
18717,140034.001,140034.00149999998,140034.0
18718,140006.001,140006.00149999998,140006.0
18719,140005.001,140005.00149999998,140005.0
18720,140019.001,140019.00149999998,140019.0
18721,140042.001,140042.00149999998,140042.0
18722,140017.001,140017.00149999998,140017.0
18723,140055.001,140055.00149999998,140055.0
18724,140052.001,140052.00149999998,140052.0
18725,140036.001,140036.00149999998,140036.0
18726,140139.001,140139.00149999998,140139.0
18727,140099.001,143274.00349999993,140099.0
18728,140099.001,140099.00149999998,140099.0
18729,140077.001,140077.00149999998,140077.0
18730,140835.001,140835.00149999998,140835.0
18731,140082.001,140082.00149999998,140082.0
18732,140115.001,140115.00149999998,140115.0
18733,140124.001,140124.00149999998,140124.0
18734,140123.001,140123.00149999998,140123.0
18735,140145.001,140145.00149999998,140145.0
18736,140166.001,140166.00149999998,140166.0
18737,140144.001,140144.00149999998,140144.0
18738,140138.001,140138.00149999998,140138.0
18739,140141.001,140141.00149999998,140141.0
18740,140153.001,140262.00449999995,140153.0
18741,140211.001,140211.00149999998,140211.0
18742,140168.001,140168.00149999998,140168.0
18743,140209.001,140209.00149999998,140209.0
18744,140198.001,140210.00349999993,140198.0
18745,140231.001,140231.00149999998,140231.0
18746,140205.001,140205.00149999998,140205.0
18747,140227.001,140227.00149999998,140227.0
18748,140238.001,140238.00149999998,140238.0
18749,140229.001,140229.00149999998,140229.0
18750,142413.001,142413.00149999998,142413.0
18751,140257.001,140257.00149999998,140257.0
18752,140263.001,140263.00149999998,140263.0
18753,140261.001,140261.00149999998,140261.0
18754,140275.001,140275.00149999998,140275.0
18755,140323.001,140323.00149999998,140323.0
18756,140309.001,140309.00149999998,140309.0
18757,140282.001,140282.00149999998,140282.0
18758,140321.001,140321.00149999998,140321.0
18759,140371.001,140371.00149999998,140371.0
18760,140302.001,140302.00149999998,140302.0
18761,141025.001,141025.00149999998,141025.0
18762,140321.001,140321.00149999998,140321.0
18763,140328.001,140328.00149999998,140328.0
18764,140336.001,140336.00149999998,140336.0
18765,140367.001,140367.00149999998,140367.0
18766,140349.001,140349.00149999998,140349.0
18767,140379.001,140379.00149999998,140379.0
18768,140367.001,140367.00149999998,140367.0
18769,140378.001,140378.00149999998,140378.0
18770,140398.001,140398.00149999998,140398.0
18771,140422.001,140422.00149999998,140422.0
18772,140408.001,140408.00149999998,140408.0
18773,140524.001,140524.00149999998,140524.0
18774,140418.001,140418.00149999998,140418.0
18775,140451.001,140451.00149999998,140451.0
18776,140462.001,140462.00149999998,140462.0
18777,140504.001,140504.00149999998,140504.0
18778,140518.001,140518.00149999998,140518.0
18779,140454.001,140454.00149999998,140454.0
18780,140487.001,140487.00149999998,140487.0
18781,140752.001,140752.00149999998,140752.0
18782,140504.001,140504.00149999998,140504.0
18783,140512.001,140512.00149999998,140512.0
