Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
2099,1481541.0155000023,1481542.0515000068,1481540.0,1.0155000023078173,2.0515000068116933
2100,1481118.0215000035,1481118.0495000065,1481116.0,2.0215000035241246,2.0495000064838678
2101,1482125.0315000035,1482127.0395000048,1482125.0,0.03150000353343785,2.03950000484474
2102,1481113.0275000045,1481118.0395000048,1481113.0,0.02750000450760126,5.03950000484474
2103,1481121.0475000062,1481142.0475000062,1481112.0,9.047500006156042,30.047500006156042
2104,1481139.0195000032,1481139.0315000052,1481139.0,0.019500003196299076,0.031500005163252354
2105,1481089.0275000045,1481090.0135000022,1481089.0,0.02750000450760126,1.0135000022128224
2106,1481105.0155000023,1481105.0135000022,1481105.0,0.01550000230781734,0.013500002212822437
2107,1481763.0075000012,1481763.0275000045,1481763.0,0.0075000012293457985,0.02750000450760126
2108,1481127.0135000022,1481127.023500004,1481127.0,0.013500002212822437,0.023500004084780812
2109,1481740.0195000032,1481740.0295000048,1481740.0,0.019500003196299076,0.029500004835426807
2110,1482804.0295000032,1482804.0295000048,1482804.01,0.019500003196299076,0.01950000482611358
2111,1481124.0255000023,1481124.0135000022,1481124.0,0.025500002317130566,0.013500002212822437
2112,1481134.0095000016,1481134.0175000029,1481134.0,0.009500001557171345,0.01750000286847353
2113,1481207.0095000016,1481207.0355000042,1481207.0,0.009500001557171345,0.03550000418908894
2114,1481150.0195000032,1481150.0315000052,1481150.0,0.019500003196299076,0.031500005163252354
2115,1481181.0215000035,1481181.0315000052,1481181.01,0.011500003514811397,0.021500005153939128
2116,1481154.0395000048,1481154.0375000043,1481154.02,0.01950000482611358,0.017500004265457392
2117,1481194.0195000032,1481194.0415000052,1481193.03,0.9895000031683594,1.011500005144626
2118,1481157.0275000029,1481157.023500004,1481156.04,0.9875000028405339,0.9835000040475279
2119,1481282.0315000052,1481281.0535000071,1481281.05,0.9815000051166862,0.0035000070929527283
2120,1482713.023500004,1482712.0395000048,1482711.06,1.9635000040289015,0.9795000047888607
2121,1481197.0275000029,1481196.0355000058,1481195.07,1.9575000028125942,0.9655000057537109
2122,1482730.0635000088,1482722.0535000071,1482711.0,19.063500008778647,11.053500007139519
2123,1481165.023500004,1481165.0155000023,1481165.0,0.023500004084780812,0.01550000230781734
2124,1481201.0155000023,1481201.0215000035,1481201.0,0.01550000230781734,0.021500003524124622
2125,1481171.0315000035,1481171.0195000032,1481171.0,0.03150000353343785,0.019500003196299076
2126,1481821.0315000035,1481821.023500004,1481821.01,0.021500003524124622,0.013500004075467587
2127,1481508.0415000052,1481508.023500004,1481508.02,0.021500005153939128,0.0035000040661543608
2128,1481248.0155000023,1481248.0295000048,1481248.0,0.01550000230781734,0.029500004835426807
2129,1481250.0195000032,1481252.0135000022,1481250.0,0.019500003196299076,2.0135000022128224
2130,1481255.011500002,1481621.0355000042,1481250.01,5.001500001875684,371.0255000041798
2131,1481200.0155000023,1481200.0175000029,1481200.0,0.01550000230781734,0.01750000286847353
2132,1481186.0175000029,1481186.0215000035,1481186.0,0.01750000286847353,0.021500003524124622
2133,1481504.0175000029,1481504.0135000022,1481504.0,0.01750000286847353,0.013500002212822437
2134,1481747.023500004,1481753.0335000055,1481747.01,0.013500004075467587,6.023500005481765
2135,1481730.0295000048,1481736.0335000055,1481730.02,0.009500004816800356,6.0135000054724514
2136,1481220.0375000043,1481226.0335000055,1481220.03,0.007500004256144166,6.003500005463138
2137,1481743.0135000022,1481814.0275000045,1481741.0,2.0135000022128224,73.0275000045076
2138,1481731.023500004,1481798.0435000055,1481729.01,2.0135000040754676,69.03350000549108
2139,1482790.0035000006,1482791.0435000055,1482790.0,0.003500000573694706,1.0435000055003911
2140,1481804.0135000022,1481805.0435000055,1481804.01,0.0035000022035092115,1.033500005491078
2141,1482790.0155000023,1482791.037500006,1482790.0,0.01550000230781734,1.0375000059138983
2142,1482804.0095000016,1483392.0435000055,1482788.01,15.999500001547858,604.0335000054911
2143,1482397.0355000042,1482729.0315000035,1481804.02,593.0155000041705,925.0115000035148
2144,1481222.0035000006,1481225.0195000032,1481222.0,0.003500000573694706,3.019500003196299
2145,1481255.0255000042,1481255.0375000043,1481255.0,0.025500004179775715,0.03750000428408384
2146,1481496.033500004,1481503.0215000035,1481496.0,0.03350000409409404,7.021500003524125
2147,1481526.0295000032,1481918.0295000032,1481497.0,29.029500003205612,421.0295000032056
2148,1481252.0155000023,1481267.0315000052,1481252.0,0.01550000230781734,15.031500005163252
2149,1481538.0295000032,1481557.0395000048,1481538.0,0.029500003205612302,19.03950000484474
2150,1481493.0535000071,1481524.0335000055,1481493.01,0.04350000713020563,31.023500005481765
2151,1482469.0175000029,1487664.0375000043,1481538.0,931.0175000028685,6126.037500004284
2152,1481706.0275000029,1482075.033500004,1481493.01,213.01750000286847,582.0235000040848
2153,1481341.0155000023,1481362.0195000032,1481339.0,2.0155000023078173,23.0195000031963
2154,1484952.0175000029,1484953.0275000045,1484952.0,0.01750000286847353,1.0275000045076013
2155,1484250.0195000032,1484253.0155000023,1484250.01,0.00950000318698585,3.005500002298504
2156,1483859.0315000035,1483868.0375000043,1483859.02,0.011500003514811397,9.017500004265457
2157,1481524.0355000042,1481523.0375000043,1481523.0,1.035500004189089,0.03750000428408384
2158,1481558.033500004,1481595.0255000042,1481517.0,41.033500004094094,78.02550000417978
2159,1481345.0035000006,1481346.0175000029,1481343.0,2.0035000005736947,3.0175000028684735
2160,1481356.0295000032,1481364.005500001,1481355.0,1.0295000032056123,9.00550000090152
2161,1481367.0395000048,1481370.0195000032,1481367.0,0.03950000484474003,3.019500003196299
2162,1481552.0375000043,1481552.005500001,1481552.0,0.03750000428408384,0.005500000901520252
2163,1481550.0175000029,1481551.005500001,1481550.0,0.01750000286847353,1.0055000009015203
2164,1481547.0295000032,1481687.0395000048,1481546.0,1.0295000032056123,141.03950000484474
2165,1481507.023500004,1481508.0215000035,1481507.0,0.023500004084780812,1.0215000035241246
2166,1481441.0315000035,1481445.0215000035,1481440.0,1.0315000035334378,5.021500003524125
2167,1481426.0255000023,1481443.0455000077,1481424.01,2.0155000023078173,19.03550000768155
2168,1481564.0615000052,1481586.0135000022,1481564.0,0.06150000519119203,22.013500002212822
2169,1481646.0575000078,1481688.023500004,1481646.0,0.05750000779516995,42.02350000408478
2170,1481811.023500004,1481848.0475000078,1481811.0,0.023500004084780812,37.04750000778586
2171,1481462.0155000023,1481508.0215000035,1481462.0,0.01550000230781734,46.021500003524125
2172,1481458.0455000058,1481503.0095000016,1481458.01,0.035500005818903446,44.99950000154786
2173,1481675.021500002,1481724.0155000023,1481674.02,1.0015000018756837,49.99550000228919
2174,1481461.0275000029,1481518.023500004,1481460.03,0.9975000028498471,57.99350000405684
2175,1481459.033500004,1481517.0095000016,1481458.04,0.9935000040568411,58.96950000151992
2176,1481483.0575000043,1481552.0415000068,1481483.0,0.057500004302710295,69.04150000680238
2177,1481658.011500002,1481710.0455000058,1481658.0,0.011500001884996891,52.04550000582822
2178,1481662.0535000071,1481773.0415000052,1481658.0,4.053500007139519,115.04150000517257
2179,1481487.0315000035,1481522.0155000023,1481487.0,0.03150000353343785,35.01550000230782
2180,1481537.005500001,1481555.023500004,1481537.0,0.005500000901520252,18.02350000408478
2181,1481505.011500002,1481520.0175000029,1481505.0,0.011500001884996891,15.017500002868474
2182,1482107.0435000055,1482107.0335000055,1482107.0,0.043500005500391126,0.0335000054910779
2183,1484473.0035000006,1484473.011500002,1484471.01,1.9935000005643815,2.0015000018756837
2184,1481556.0315000035,1481558.0495000065,1481556.0,0.03150000353343785,2.0495000064838678
2185,1481610.005500001,1481610.0535000071,1481610.0,0.005500000901520252,0.05350000713951886
2186,1481567.0195000032,1481568.0175000029,1481566.0,1.019500003196299,2.0175000028684735
2187,1482740.0275000029,1482747.0075000012,1482739.01,1.0175000028684735,7.997500001220033
2188,1481577.0035000006,1481577.0255000042,1481577.0,0.003500000573694706,0.025500004179775715
2189,1481580.023500004,1481580.0215000035,1481580.0,0.023500004084780812,0.021500003524124622
2190,1481596.0195000032,1481596.0195000032,1481596.0,0.019500003196299076,0.019500003196299076
2191,1481705.0395000048,1481706.011500002,1481705.01,0.029500004835426807,1.0015000018756837
2192,1481704.0155000023,1481704.0135000022,1481704.0,0.01550000230781734,0.013500002212822437
2193,1481600.023500004,1481600.0335000055,1481600.0,0.023500004084780812,0.0335000054910779
2194,1482012.0415000052,1482435.0275000045,1481705.0,307.04150000517257,730.0275000045076
2195,1481896.0435000055,1481896.0195000032,1481896.01,0.0335000054910779,0.00950000318698585
2196,1484453.0455000058,1484453.023500004,1484453.02,0.02550000580959022,0.0035000040661543608
2197,1481967.0255000023,1482194.0315000035,1481895.0,72.02550000231713,299.03150000353344
2198,1486964.0275000045,1486964.0175000029,1486964.0,0.02750000450760126,0.01750000286847353
2199,1484569.0275000045,1484950.033500004,1484453.01,116.01750000449829,497.0235000040848
2200,1481968.0195000032,1481968.0215000035,1481968.0,0.019500003196299076,0.021500003524124622
2201,1482148.0235000022,1482148.0195000032,1482148.0,0.023500002222135663,0.019500003196299076
2202,1481719.0035000006,1481719.0475000062,1481719.0,0.003500000573694706,0.04750000615604222
2203,1481718.0195000032,1481718.0215000035,1481718.0,0.019500003196299076,0.021500003524124622
2204,1481725.0255000042,1481725.0455000058,1481725.0,0.025500004179775715,0.04550000582821667
2205,1481927.0175000029,1481927.0155000023,1481927.0,0.01750000286847353,0.01550000230781734
2206,1481732.0175000029,1481732.0335000055,1481732.0,0.01750000286847353,0.0335000054910779
2207,1481781.0555000077,1481781.0195000032,1481781.0,0.05550000770017505,0.019500003196299076
2208,1482090.0275000029,1482090.0215000035,1482090.0,0.027500002877786756,0.021500003524124622
2209,1483237.0275000029,1483237.0415000052,1483237.01,0.01750000286847353,0.031500005163252354
2210,1484443.0415000052,1482514.049500008,1482090.0,2353.0415000051726,424.0495000081137
2211,1483243.0315000052,1483244.0735000104,1483236.01,7.021500005153939,8.063500010408461
2212,1481824.0095000016,1481824.0355000058,1481824.0,0.009500001557171345,0.035500005818903446
2213,1481818.0035000006,1481818.0355000058,1481818.0,0.003500000573694706,0.035500005818903446
2214,1481834.0175000029,1481834.0195000032,1481834.0,0.01750000286847353,0.019500003196299076
2215,1481865.021500002,1481865.0175000029,1481865.0,0.021500001894310117,0.01750000286847353
2216,1482108.011500002,1482108.0195000032,1482108.0,0.011500001884996891,0.019500003196299076
2217,1482143.0095000016,1482143.0215000035,1482143.0,0.009500001557171345,0.021500003524124622
2218,1483385.0255000042,1483385.0435000055,1483385.0,0.025500004179775715,0.043500005500391126
2219,1483374.0175000029,1483375.0175000029,1483374.01,0.007500002859160304,1.0075000028591603
2220,1483412.0275000045,1483413.0175000029,1483412.02,0.00750000448897481,0.9975000028498471
2221,1483377.0355000042,1483378.0175000029,1483377.03,0.005500004161149263,0.9875000028405339
2222,1483384.0435000055,1483385.0375000043,1483384.04,0.0035000054631382227,0.9975000042468309
2223,1483379.0175000029,1483379.0335000055,1483378.05,0.9675000028219074,0.9835000054445118
2224,1483407.0075000012,1483408.0375000043,1483406.06,0.9475000011734664,1.9775000042282045
2225,1483375.0195000032,1483376.0195000032,1483374.07,0.9495000031311065,1.9495000031311065
2226,1483398.021500002,1483398.0435000055,1483397.08,0.9415000018198043,0.9635000054258853
2227,1483389.0235000022,1483389.0435000055,1483388.09,0.9335000021383166,0.9535000054165721
2228,1483382.0255000042,1483383.0475000062,1483381.1,0.9255000040866435,1.94750000606291
2229,1483397.0295000032,1483398.0515000068,1483396.11,0.9195000031031668,1.9415000067092478
2230,1483374.0435000055,1483376.0275000045,1483373.12,0.9235000053886324,2.9075000043958426
2231,1483404.0475000062,1483406.0295000048,1483403.13,0.9175000062678009,2.8995000049471855
2232,1483378.0315000035,1483381.0535000071,1483377.14,0.8915000036358833,3.9135000072419643
2233,1486970.0375000043,1486970.0295000048,1486969.15,0.8875000043772161,0.8795000049285591
2234,1486988.0315000035,1486990.0535000071,1486987.16,0.8715000036172569,2.893500007223338
2235,1481946.033500004,1481949.0275000045,1481945.1700000002,0.8635000039357692,3.8575000043492764
2236,1481939.033500004,1481942.0215000035,1481938.1800000002,0.853500003926456,3.8415000033564866
2237,1481925.0075000012,1481926.0215000035,1481925.0,0.0075000012293457985,1.0215000035241246
2238,1483352.021500002,1483352.0195000032,1483352.0,0.021500001894310117,0.019500003196299076
2239,1482087.0235000022,1482087.0215000035,1482087.01,0.013500002212822437,0.011500003514811397
2240,1482100.0295000032,1482228.0215000035,1482087.0,13.029500003205612,141.02150000352412
2241,1481949.0215000035,1481949.0335000055,1481949.0,0.021500003524124622,0.0335000054910779
2242,1482724.023500004,1482724.023500004,1482724.0,0.023500004084780812,0.023500004084780812
2243,1481965.0135000022,1481965.0255000042,1481965.0,0.013500002212822437,0.025500004179775715
2244,1482732.0415000052,1482776.0235000022,1482723.0,9.041500005172566,53.023500002222136
2245,1483368.0075000012,1483368.0155000023,1483368.0,0.0075000012293457985,0.01550000230781734
2246,1483358.0195000032,1483358.0155000023,1483358.01,0.00950000318698585,0.005500002298504114
2247,1482843.0255000042,1482843.0315000052,1482843.02,0.005500004161149263,0.011500005144625902
2248,1483367.0395000048,1483367.0415000052,1483367.03,0.009500004816800356,0.011500005144625902
2249,1483361.0455000058,1483361.0515000068,1483361.04,0.005500005790963769,0.011500006774440408
2250,1483399.0555000077,1483400.0395000065,1483399.05,0.005500007653608918,0.9895000064279884
2251,1483366.0495000065,1483367.023500004,1483366.0,0.049500006483867764,1.0235000040847808
2252,1484234.0035000006,1486384.0555000077,1483361.01,872.9935000005644,3023.045500007691
2253,1483356.0315000035,1483356.0295000048,1483356.02,0.011500003514811397,0.009500004816800356
2254,1483407.0275000045,1483571.0335000055,1483325.03,81.99750000447966,246.00350000546314
2255,1483366.0535000071,1483367.023500004,1483365.04,1.013500007102266,1.983500004047528
2256,1484423.0235000022,1484204.0355000042,1483333.05,1089.9735000021756,870.9855000041425
2257,1483355.0195000032,1483355.0195000032,1483354.06,0.9595000031404197,0.9595000031404197
2258,1483398.0295000032,1483402.0355000058,1483397.07,0.9595000031404197,4.965500005753711
2259,1483525.0135000022,1483978.0435000055,1483329.0,196.01350000221282,649.0435000055004
2260,1485099.0255000023,1484419.0515000068,1483382.01,1717.0155000023078,1037.0415000068024
2261,1483372.0315000035,1483372.037500006,1483372.02,0.011500003514811397,0.017500005895271897
2262,1483377.0095000016,1483376.0415000052,1483376.03,0.9795000015292317,0.011500005144625902
2263,1483374.0175000029,1483372.0455000058,1483372.04,1.9775000028312206,0.005500005790963769
2264,1483359.0195000016,1483357.0535000071,1483357.05,1.9695000015199184,0.0035000070929527283
2265,1483363.033500004,1483362.0155000023,1483361.06,1.9735000040382147,0.955500002251938
2266,1483358.0455000058,1483357.0255000042,1483356.07,1.975500005763024,0.9555000041145831
2267,1483362.0475000062,1483361.0275000045,1483360.08,1.9675000060815364,0.9475000044330955
2268,1483359.0275000045,1483357.0535000071,1483356.09,2.9375000044237822,0.9635000070556998
2269,1483359.0295000032,1483357.0455000058,1483356.1,2.92950000311248,0.9455000057350844
2270,1483366.0375000043,1483365.0215000035,1483363.11,2.9275000041816384,1.9115000034216791
2271,1483375.0315000052,1483368.0335000055,1483363.0,12.031500005163252,5.033500005491078
2272,1484845.0515000068,1484201.0515000068,1483357.01,1488.0415000068024,844.0415000068024
2273,1483373.033500004,1483386.0135000022,1483373.02,0.013500004075467587,12.993500002194196
2274,1486309.0475000062,1486145.059500008,1483359.03,2950.017500006128,2786.029500007862
2275,1483382.0415000052,1483372.023500004,1483370.04,12.001500005135313,1.983500004047528
2276,1484341.0395000048,1486922.059500008,1483363.05,977.9895000047982,3559.0095000078436
2277,1483354.0175000029,1483354.0175000029,1483353.06,0.9575000028125942,0.9575000028125942
2278,1483741.0215000035,1485265.0295000048,1483354.07,386.95150000345893,1910.9595000047702
2279,1483360.0455000058,1483360.0275000045,1483358.08,1.9655000057537109,1.9475000044330955
2280,1483865.0255000042,1484076.0455000058,1483341.09,523.935500004096,734.9555000057444
2281,1483356.0735000104,1483355.0215000035,1483354.1,1.973500010324642,0.9215000034309924
2282,1483528.0255000023,1484636.0315000052,1483289.11,238.91550000221469,1346.9215000050608
2283,1483361.0295000032,1483359.0075000012,1483357.12,3.9095000030938536,1.887500001117587
2284,1484665.065500009,1484626.0415000052,1483319.13,1345.9355000092182,1306.9115000052843
2285,1483355.07150001,1483354.0255000042,1483353.14,1.9315000101923943,0.8855000042822212
2286,1483877.0615000085,1485545.0455000058,1483319.15,557.911500008544,2225.8955000059213
2287,1483356.033500004,1483355.0295000048,1483354.16,1.873500004177913,0.8695000049192458
2288,1484897.0155000023,1483470.0155000023,1483321.1700000002,1575.8455000021495,148.8455000021495
2289,1483369.0195000032,1483393.0355000042,1483361.1800000002,7.839500003028661,31.85550000402145
2290,1484072.0535000071,1483710.0415000052,1483316.1900000002,755.8635000069626,393.8515000049956
2291,1482033.0295000032,1482033.0295000048,1482033.0,0.029500003205612302,0.029500004835426807
2292,1482117.0095000016,1482118.049500008,1482117.0,0.009500001557171345,1.0495000081136823
2293,1483339.0575000078,1483339.0535000071,1483339.0,0.05750000779516995,0.05350000713951886
2294,1483397.0295000048,1483357.0415000052,1483337.0,60.02950000483543,20.041500005172566
2295,1482070.0355000042,1482068.023500004,1482068.0,2.035500004189089,0.023500004084780812
2296,1485291.0135000022,1485292.0335000055,1485291.0,0.013500002212822437,1.033500005491078
2297,1486544.0035000006,1486544.0335000055,1486543.01,0.9935000005643815,1.0235000054817647
2298,1482075.0315000035,1482073.0475000062,1482072.02,3.0115000035148114,1.0275000061374158
2299,1482067.033500004,1482066.0215000035,1482064.03,3.0035000040661544,1.991500003496185
2300,1482070.0555000077,1482069.0435000055,1482067.04,3.015500007662922,2.0035000054631382
2301,1482072.0155000023,1482070.0575000078,1482069.0,3.0155000023078173,1.05750000779517
2302,1482058.0275000029,1482058.0515000084,1482058.0,0.027500002877786756,0.051500008441507816
2303,1482096.0175000029,1482095.0175000029,1482095.0,1.0175000028684735,0.01750000286847353
2304,1482104.0215000035,1482104.0195000032,1482104.0,0.021500003524124622,0.019500003196299076
2305,1482931.0235000022,1482931.0195000032,1482931.01,0.013500002212822437,0.00950000318698585
2306,1484575.0315000035,1484574.023500004,1484574.02,1.0115000035148114,0.0035000040661543608
2307,1484556.0495000065,1484554.0355000058,1484554.03,2.019500006455928,0.005500005790963769
2308,1484289.033500004,1484286.0435000055,1484286.04,2.993500004056841,0.0035000054631382227
2309,1484553.005500001,1484550.0175000029,1484549.05,3.955500000854954,0.9675000028219074
2310,1484083.0195000032,1484078.0215000035,1484077.06,5.95950000314042,0.9615000034682453
2311,1483958.0535000071,1483954.023500004,1483953.07,4.983500007074326,0.9535000040195882
2312,1484152.0155000023,1484149.023500004,1484148.08,3.9355000022333115,0.943500004010275
2313,1482080.0255000023,1482080.0215000035,1482080.0,0.025500002317130566,0.021500003524124622
2314,1485270.0155000023,1485270.0435000055,1485270.0,0.01550000230781734,0.043500005500391126
2315,1482801.0195000032,1482801.023500004,1482801.01,0.00950000318698585,0.013500004075467587
2316,1490449.059500008,1489001.0555000077,1485272.0,5177.05950000789,3729.0555000077
2317,1482133.0035000006,1482133.0175000029,1482133.0,0.003500000573694706,0.01750000286847353
2318,1482801.0355000042,1482802.0175000029,1482801.0,0.03550000418908894,1.0175000028684735
2319,1482674.0255000023,1482678.0395000048,1482671.01,3.0155000023078173,7.029500004835427
2320,1482913.0155000023,1482913.023500004,1482913.0,0.01550000230781734,0.023500004084780812
2321,1482213.0175000029,1482213.023500004,1482213.01,0.007500002859160304,0.013500004075467587
2322,1482917.0355000042,1482932.0515000068,1482913.0,4.035500004189089,19.051500006811693
2323,1482162.0135000022,1482162.0395000065,1482162.0,0.013500002212822437,0.03950000647455454
2324,1482935.0155000023,1482935.0435000055,1482935.01,0.005500002298504114,0.0335000054910779
2325,1482211.0255000042,1482211.0535000071,1482211.02,0.005500004161149263,0.033500007120892406
2326,1482227.0455000058,1482279.0315000035,1482211.03,16.015500005800277,68.0015000035055
2327,1483600.0495000065,1483601.0455000058,1483600.04,0.009500006446614861,1.0055000057909638
2328,1483426.0535000071,1483427.0515000068,1483426.05,0.0035000070929527283,1.0015000067651272
2329,1483410.0255000023,1483411.0295000048,1483409.06,0.9655000022612512,1.9695000047795475
2330,1483453.0215000035,1483454.0295000048,1483452.07,0.951500003458932,1.9595000047702342
2331,1483600.0175000029,1483600.033500004,1483599.0,1.0175000028684735,1.033500004094094
2332,1483425.021500002,1483430.0075000012,1483425.01,0.011500001884996891,4.997500001220033
2333,1483408.0315000035,1483427.033500004,1483407.02,1.0115000035148114,20.013500004075468
2334,1482225.0135000022,1482225.0215000035,1482225.0,0.013500002212822437,0.021500003524124622
2335,1483452.0255000042,1483454.0475000078,1483452.0,0.025500004179775715,2.0475000077858567
2336,1482247.0195000016,1482247.023500004,1482247.01,0.009500001557171345,0.013500004075467587
2337,1483634.021500002,1483634.0215000035,1483634.0,0.021500001894310117,0.021500003524124622
2338,1483389.021500002,1483390.0535000071,1483389.01,0.011500001884996891,1.0435000071302056
2339,1483404.0255000023,1483404.0515000068,1483404.02,0.005500002298504114,0.03150000679306686
2340,1483631.0375000043,1483637.0255000042,1483630.0,1.0375000042840838,7.025500004179776
2341,1483390.0155000023,1483390.0175000029,1483390.01,0.005500002298504114,0.007500002859160304
2342,1486517.0135000022,1486517.0515000068,1486517.0,0.013500002212822437,0.05150000681169331
2343,1483402.0395000048,1483405.0315000035,1483402.01,0.029500004835426807,3.0215000035241246
2344,1492507.0175000029,1495921.0575000078,1486516.0,5991.0175000028685,9405.057500007795
2345,1482223.0155000023,1482223.0295000048,1482223.0,0.01550000230781734,0.029500004835426807
2346,1482249.0135000022,1482249.023500004,1482249.0,0.013500002212822437,0.023500004084780812
2347,1482582.0155000023,1482582.059500008,1482582.0,0.01550000230781734,0.05950000789016485
2348,1482916.0175000029,1482916.0635000088,1482916.01,0.007500002859160304,0.05350000876933336
2349,1482679.0615000085,1482852.0255000042,1482581.0,98.06150000845082,271.0255000041798
2350,1482924.0415000052,1482932.0155000023,1482916.01,8.031500005163252,16.005500002298504
2351,1482810.0075000012,1482810.0455000058,1482810.0,0.0075000012293457985,0.04550000582821667
2352,1482286.0075000012,1482286.0175000029,1482286.0,0.0075000012293457985,0.01750000286847353
2353,1482291.021500002,1482291.0515000084,1482291.0,0.021500001894310117,0.051500008441507816
2354,1482364.0175000029,1482364.0255000042,1482364.0,0.01750000286847353,0.025500004179775715
2355,1482369.0155000023,1482377.0435000071,1482366.0,3.0155000023078173,11.043500007130206
2356,1482303.0175000029,1482303.0195000032,1482303.01,0.007500002859160304,0.00950000318698585
2357,1482310.0135000022,1482310.0175000029,1482310.0,0.013500002212822437,0.01750000286847353
2358,1482316.0135000022,1482316.0255000042,1482316.0,0.013500002212822437,0.025500004179775715
2359,1482320.0095000016,1482320.0255000042,1482320.0,0.009500001557171345,0.025500004179775715
2360,1482351.011500002,1482351.0195000032,1482351.0,0.011500001884996891,0.019500003196299076
2361,1482369.0155000023,1482369.0535000071,1482369.0,0.01550000230781734,0.05350000713951886
2362,1482588.011500002,1482588.0195000032,1482588.0,0.011500001884996891,0.019500003196299076
2363,1482591.0095000016,1482591.0215000035,1482591.0,0.009500001557171345,0.021500003524124622
2364,1482417.0075000012,1482417.023500004,1482417.0,0.0075000012293457985,0.023500004084780812
2365,1482523.0035000006,1482523.0255000042,1482523.0,0.003500000573694706,0.025500004179775715
2366,1482541.0195000032,1482541.0295000048,1482541.01,0.00950000318698585,0.01950000482611358
2367,1483887.0235000022,1483887.0215000035,1483887.0,0.023500002222135663,0.021500003524124622
2368,1482466.0175000029,1482466.0275000045,1482466.0,0.01750000286847353,0.02750000450760126
2369,1482505.021500002,1482505.0275000045,1482505.0,0.021500001894310117,0.02750000450760126
2370,1482506.033500004,1482507.0215000035,1482506.0,0.03350000409409404,1.0215000035241246
2371,1482537.005500001,1482537.023500004,1482537.0,0.005500000901520252,0.023500004084780812
2372,1482551.0155000023,1482551.023500004,1482551.0,0.01550000230781734,0.023500004084780812
2373,1482871.011500002,1482871.0515000068,1482871.0,0.011500001884996891,0.05150000681169331
2374,1482835.0255000023,1482835.0135000022,1482835.0,0.025500002317130566,0.013500002212822437
2375,1482859.0375000043,1482859.0275000045,1482859.01,0.027500004274770617,0.017500004498288035
2376,1482845.033500004,1482845.0495000065,1482845.02,0.013500004075467587,0.029500006465241313
2377,1482857.0395000048,1482857.0555000077,1482857.03,0.009500004816800356,0.02550000767223537
2378,1482603.0175000029,1482603.0275000045,1482603.0,0.01750000286847353,0.02750000450760126
2379,1483889.0195000032,1483889.0495000065,1483889.0,0.019500003196299076,0.049500006483867764
2380,1483891.0395000048,1483897.0375000043,1483888.0,3.03950000484474,9.037500004284084
2381,1483927.033500004,1483901.0475000062,1483885.0,42.033500004094094,16.047500006156042
2382,1482628.005500001,1482629.0515000068,1482628.0,0.005500000901520252,1.0515000068116933
2383,1482830.033500004,1482830.0555000077,1482830.01,0.023500004084780812,0.04550000769086182
2384,1482655.0295000032,1482655.0295000048,1482655.0,0.029500003205612302,0.029500004835426807
2385,1482986.0035000006,1482986.0415000052,1482986.0,0.003500000573694706,0.04150000517256558
2386,1482655.059500008,1482655.0255000042,1482655.0,0.05950000789016485,0.025500004179775715
2387,1483655.023500004,1483654.0255000042,1483654.01,1.0135000040754676,0.015500004170462489
2388,1482733.0455000058,1482732.0275000045,1482732.02,1.0255000058095902,0.00750000448897481
2389,1482655.0075000012,1482653.0495000065,1482653.03,1.9775000012014061,0.019500006455928087
2390,1482655.0255000023,1482653.0615000085,1482653.04,1.9855000022798777,0.02150000841356814
2391,1482940.0315000035,1482938.0555000077,1482938.05,1.9815000034868717,0.005500007653608918
2392,1482810.0355000042,1482812.0455000058,1482732.0,78.03550000418909,80.04550000582822
2393,1482656.0255000042,1482656.0475000062,1482656.0,0.025500004179775715,0.04750000615604222
2394,1482716.0075000012,1482716.0575000078,1482716.0,0.0075000012293457985,0.05750000779516995
2395,1482704.0175000029,1482704.0635000088,1482704.01,0.007500002859160304,0.05350000876933336
2396,1482663.0155000023,1482663.0535000071,1482663.0,0.01550000230781734,0.05350000713951886
2397,1482720.0215000035,1482728.0415000052,1482718.0,2.0215000035241246,10.041500005172566
2398,1482705.0215000035,1482705.0235000022,1482705.01,0.011500003514811397,0.013500002212822437
2399,1482918.0315000052,1482918.0315000035,1482918.0,0.031500005163252354,0.03150000353343785
2400,1482917.0635000088,1482919.0475000062,1482917.0,0.06350000877864659,2.047500006156042
2401,1482670.005500001,1482670.0215000035,1482670.0,0.005500000901520252,0.021500003524124622
2402,1482698.005500001,1482698.0495000065,1482698.0,0.005500000901520252,0.049500006483867764
2403,1483002.033500004,1483002.0215000035,1483002.0,0.03350000409409404,0.021500003524124622
2404,1482714.0135000022,1482714.023500004,1482714.0,0.013500002212822437,0.023500004084780812
2405,1483002.0075000012,1483002.023500004,1483002.0,0.0075000012293457985,0.023500004084780812
2406,1483001.0375000043,1483016.0435000055,1483001.0,0.03750000428408384,15.043500005500391
2407,1482770.0215000035,1482770.023500004,1482770.0,0.021500003524124622,0.023500004084780812
2408,1482782.0235000022,1482782.0295000048,1482782.01,0.013500002212822437,0.01950000482611358
2409,1497335.0275000029,1497335.0435000055,1497335.02,0.007500002859160304,0.023500005481764674
2410,1482769.0375000043,1482769.0415000068,1482769.03,0.007500004256144166,0.011500006774440408
2411,1482817.0455000058,1482817.0435000055,1482817.04,0.005500005790963769,0.0035000054631382227
