Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
7284,299188.6215000003,299188.6215000003,299188.6200000002,0.001500000071246177,0.001500000071246177
7285,299225.6315000003,299225.6315000003,299225.63000000024,0.001500000071246177,0.001500000071246177
7286,299224.6415000003,299224.6415000003,299224.64000000025,0.001500000071246177,0.001500000071246177
7287,299220.6515000003,299220.6515000003,299220.65000000026,0.001500000071246177,0.001500000071246177
7288,299210.66150000034,299210.66150000034,299210.66000000027,0.001500000071246177,0.001500000071246177
7289,299353.67150000035,299353.67150000035,299353.6700000003,0.001500000071246177,0.001500000071246177
7290,299202.6815000004,299202.6815000004,299202.6800000003,0.0015000001294538379,0.0015000001294538379
7291,299181.6915000004,299181.6915000004,299181.6900000003,0.0015000001294538379,0.0015000001294538379
7292,299239.7015000004,299239.7015000004,299239.7000000003,0.001500000071246177,0.001500000071246177
7293,299243.7115000004,299243.7115000004,299243.7100000003,0.001500000071246177,0.001500000071246177
7294,299222.7215000004,299222.7215000004,299222.7200000003,0.001500000071246177,0.001500000071246177
7295,299221.7315000004,299221.7315000004,299221.7300000004,0.001500000013038516,0.001500000013038516
7296,299326.7415000004,299326.7415000004,299326.74000000034,0.001500000071246177,0.001500000071246177
7297,299281.7515000004,299281.7515000004,299281.75000000035,0.001500000071246177,0.001500000071246177
7298,299215.76150000043,299215.76150000043,299215.7600000004,0.001500000013038516,0.001500000013038516
7299,299207.77150000044,299207.77150000044,299207.7700000004,0.001500000013038516,0.001500000013038516
7300,299372.78150000045,299372.78150000045,299372.7800000004,0.001500000071246177,0.001500000071246177
7301,299393.79150000046,299393.79150000046,299393.7900000004,0.001500000071246177,0.001500000071246177
7302,299611.80150000006,299611.80150000006,299611.8,0.001500000071246177,0.001500000071246177
7303,299610.80150000006,299610.80150000006,299610.8,0.001500000071246177,0.001500000071246177
7304,299489.81150000007,299489.81150000007,299489.81,0.001500000071246177,0.001500000071246177
7305,299183.0015000001,299183.0015000001,299183.0,0.001500000071246177,0.001500000071246177
7306,299391.0115000001,299391.0115000001,299391.01,0.001500000071246177,0.001500000071246177
7307,299293.0215000001,299293.0215000001,299293.02,0.001500000071246177,0.001500000071246177
7308,299300.0315000001,299300.0315000001,299300.03,0.001500000071246177,0.001500000071246177
7309,299301.0415000001,299301.0415000001,299301.04000000004,0.001500000071246177,0.001500000071246177
7310,299389.2015000001,299389.2015000001,299389.2,0.001500000071246177,0.001500000071246177
7311,299375.2115000001,299375.2115000001,299375.21,0.001500000071246177,0.001500000071246177
7312,299255.2215000001,299255.2215000001,299255.22000000003,0.001500000071246177,0.001500000071246177
7313,299152.4015000001,299152.4015000001,299152.4,0.001500000071246177,0.001500000071246177
7314,299210.4015000001,299210.4015000001,299210.4,0.001500000071246177,0.001500000071246177
7315,302769.60150000005,302769.60150000005,302769.6,0.001500000071246177,0.001500000071246177
7316,302179.80150000006,302179.80150000006,302179.8,0.001500000071246177,0.001500000071246177
7317,301959.81150000007,301959.81150000007,301959.81,0.001500000071246177,0.001500000071246177
7318,299163.2015000001,299163.2015000001,299163.2,0.001500000071246177,0.001500000071246177
7319,299370.4015000001,299370.4015000001,299370.4,0.001500000071246177,0.001500000071246177
7320,299232.4115000001,299232.4115000001,299232.41000000003,0.001500000071246177,0.001500000071246177
7321,299230.4215000001,299230.4215000001,299230.42000000004,0.001500000071246177,0.001500000071246177
7322,299231.4315000001,299231.4315000001,299231.43000000005,0.001500000071246177,0.001500000071246177
7323,299231.44150000013,299231.44150000013,299231.44000000006,0.001500000071246177,0.001500000071246177
7324,299229.45150000014,299229.45150000014,299229.45000000007,0.001500000071246177,0.001500000071246177
7325,299229.4615000001,299229.4615000001,299229.4600000001,0.001500000013038516,0.001500000013038516
7326,299301.47150000016,299301.47150000016,299301.4700000001,0.001500000071246177,0.001500000071246177
7327,299231.80150000006,299231.80150000006,299231.8,0.001500000071246177,0.001500000071246177
7328,299231.81150000007,299231.81150000007,299231.81,0.001500000071246177,0.001500000071246177
7329,299228.8215000001,299228.8215000001,299228.82,0.001500000071246177,0.001500000071246177
7330,299228.8315000001,299228.8315000001,299228.83,0.001500000071246177,0.001500000071246177
7331,299167.0015000001,299167.0015000001,299167.0,0.001500000071246177,0.001500000071246177
7332,299281.0115000001,299281.0115000001,299281.01,0.001500000071246177,0.001500000071246177
7333,299281.0215000001,299281.0215000001,299281.02,0.001500000071246177,0.001500000071246177
7334,299220.0315000001,299220.0315000001,299220.03,0.001500000071246177,0.001500000071246177
7335,299927.0415000001,299927.0415000001,299927.04000000004,0.001500000071246177,0.001500000071246177
7336,299435.0515000001,299435.0515000001,299435.05000000005,0.001500000071246177,0.001500000071246177
7337,299494.0615000001,299494.0615000001,299494.06000000006,0.001500000071246177,0.001500000071246177
7338,299470.07150000014,299470.07150000014,299470.07000000007,0.001500000071246177,0.001500000071246177
7339,299311.08150000015,299311.08150000015,299311.0800000001,0.001500000071246177,0.001500000071246177
7340,299216.09150000016,299216.09150000016,299216.0900000001,0.001500000071246177,0.001500000071246177
7341,299231.10150000016,299231.10150000016,299231.1000000001,0.001500000071246177,0.001500000071246177
7342,299247.1115000002,299247.1115000002,299247.1100000001,0.001500000071246177,0.001500000071246177
7343,299218.1215000002,299218.1215000002,299218.1200000001,0.001500000071246177,0.001500000071246177
7344,299217.1315000002,299217.1315000002,299217.1300000001,0.001500000071246177,0.001500000071246177
7345,299554.1415000002,299554.1415000002,299554.14000000013,0.001500000071246177,0.001500000071246177
7346,299204.1515000002,299204.1515000002,299204.15000000014,0.001500000071246177,0.001500000071246177
7347,299421.1615000002,299421.1615000002,299421.16000000015,0.001500000071246177,0.001500000071246177
7348,299433.17150000023,299433.17150000023,299433.17000000016,0.001500000071246177,0.001500000071246177
7349,301298.18150000024,301298.18150000024,301298.18000000017,0.001500000071246177,0.001500000071246177
7350,299842.19150000025,299842.19150000025,299842.1900000002,0.001500000071246177,0.001500000071246177
7351,299258.20150000026,299258.20150000026,299258.2000000002,0.001500000071246177,0.001500000071246177
7352,299332.21150000027,299332.21150000027,299332.2100000002,0.001500000071246177,0.001500000071246177
7353,299224.2215000003,299224.2215000003,299224.2200000002,0.001500000071246177,0.001500000071246177
7354,299242.2315000003,299242.2315000003,299242.2300000002,0.001500000071246177,0.001500000071246177
7355,299209.80150000006,299209.80150000006,299209.8,0.001500000071246177,0.001500000071246177
7356,299923.81150000007,299923.81150000007,299923.81,0.001500000071246177,0.001500000071246177
7357,299430.8215000001,299430.8215000001,299430.82,0.001500000071246177,0.001500000071246177
7358,299490.8315000001,299490.8315000001,299490.83,0.001500000071246177,0.001500000071246177
7359,299466.8415000001,299466.8415000001,299466.84,0.001500000071246177,0.001500000071246177
7360,299463.8515000001,299463.8515000001,299463.85000000003,0.001500000071246177,0.001500000071246177
7361,299288.8615000001,299288.8615000001,299288.86000000004,0.001500000071246177,0.001500000071246177
7362,299212.8715000001,299212.8715000001,299212.87000000005,0.001500000071246177,0.001500000071246177
7363,299214.88150000013,299214.88150000013,299214.88000000006,0.001500000071246177,0.001500000071246177
7364,299235.89150000014,299235.89150000014,299235.8900000001,0.001500000071246177,0.001500000071246177
7365,299578.9015000001,299578.9015000001,299578.9000000001,0.001500000013038516,0.001500000013038516
7366,299224.91150000016,299224.91150000016,299224.9100000001,0.001500000071246177,0.001500000071246177
7367,299825.60150000005,299825.60150000005,299825.6,0.001500000071246177,0.001500000071246177
7368,299325.80150000006,299325.80150000006,299325.8,0.001500000071246177,0.001500000071246177
7369,299247.81150000007,299247.81150000007,299247.81,0.001500000071246177,0.001500000071246177
7370,299232.8215000001,299232.8215000001,299232.82,0.001500000071246177,0.001500000071246177
7371,299231.8315000001,299231.8315000001,299231.83,0.001500000071246177,0.001500000071246177
7372,299237.8415000001,299237.8415000001,299237.84,0.001500000071246177,0.001500000071246177
7373,299222.8515000001,299222.8515000001,299222.85000000003,0.001500000071246177,0.001500000071246177
7374,299223.8615000001,299223.8615000001,299223.86000000004,0.001500000071246177,0.001500000071246177
7375,299237.8715000001,299237.8715000001,299237.87000000005,0.001500000071246177,0.001500000071246177
7376,299230.2015000001,299230.2015000001,299230.2,0.001500000071246177,0.001500000071246177
7377,299220.2115000001,299220.2115000001,299220.21,0.001500000071246177,0.001500000071246177
7378,299220.2215000001,299220.2215000001,299220.22000000003,0.001500000071246177,0.001500000071246177
7379,299221.2315000001,299221.2315000001,299221.23000000004,0.001500000071246177,0.001500000071246177
7380,299307.60150000005,299307.60150000005,299307.6,0.001500000071246177,0.001500000071246177
7381,299260.61150000006,299260.61150000006,299260.61,0.001500000071246177,0.001500000071246177
7382,299221.62150000007,299221.62150000007,299221.62,0.001500000071246177,0.001500000071246177
7383,299222.6315000001,299222.6315000001,299222.63,0.001500000071246177,0.001500000071246177
7384,299222.6415000001,299222.6415000001,299222.64,0.001500000071246177,0.001500000071246177
7385,299246.6515000001,299246.6515000001,299246.65,0.001500000071246177,0.001500000071246177
7386,299250.6615000001,299250.6615000001,299250.66000000003,0.001500000071246177,0.001500000071246177
7387,299222.6715000001,299222.6715000001,299222.67000000004,0.001500000071246177,0.001500000071246177
7388,299241.6815000001,299241.6815000001,299241.68000000005,0.001500000071246177,0.001500000071246177
7389,299275.69150000013,299275.69150000013,299275.69000000006,0.001500000071246177,0.001500000071246177
7390,299234.2015000001,299234.2015000001,299234.2,0.001500000071246177,0.001500000071246177
7391,299239.2115000001,299239.2115000001,299239.21,0.001500000071246177,0.001500000071246177
7392,299244.2215000001,299244.2215000001,299244.22000000003,0.001500000071246177,0.001500000071246177
7393,299249.2315000001,299249.2315000001,299249.23000000004,0.001500000071246177,0.001500000071246177
7394,299249.2415000001,299249.2415000001,299249.24000000005,0.001500000071246177,0.001500000071246177
7395,299221.25150000013,299221.25150000013,299221.25000000006,0.001500000071246177,0.001500000071246177
7396,299221.26150000014,299221.26150000014,299221.26000000007,0.001500000071246177,0.001500000071246177
7397,299269.27150000015,299269.27150000015,299269.2700000001,0.001500000071246177,0.001500000071246177
7398,299273.28150000016,299273.28150000016,299273.2800000001,0.001500000071246177,0.001500000071246177
7399,299270.29150000017,299270.29150000017,299270.2900000001,0.001500000071246177,0.001500000071246177
7400,299199.4015000001,299199.4015000001,299199.4,0.001500000071246177,0.001500000071246177
7401,299327.60150000005,299327.60150000005,299327.6,0.001500000071246177,0.001500000071246177
7402,299307.61150000006,299307.61150000006,299307.61,0.001500000071246177,0.001500000071246177
7403,299729.62150000007,299729.62150000007,299729.62,0.001500000071246177,0.001500000071246177
7404,299186.2015000001,299186.2015000001,299186.2,0.001500000071246177,0.001500000071246177
7405,299239.2115000001,299239.2115000001,299239.21,0.001500000071246177,0.001500000071246177
7406,299303.2215000001,299303.2215000001,299303.22000000003,0.001500000071246177,0.001500000071246177
7407,299363.2315000001,299363.2315000001,299363.23000000004,0.001500000071246177,0.001500000071246177
7408,299808.4015000001,299808.4015000001,299808.4,0.001500000071246177,0.001500000071246177
7409,299257.60150000005,299257.60150000005,299257.6,0.001500000071246177,0.001500000071246177
7410,299298.61150000006,299298.61150000006,299298.61,0.001500000071246177,0.001500000071246177
7411,299362.62150000007,299362.62150000007,299362.62,0.001500000071246177,0.001500000071246177
7412,299431.80150000006,299431.80150000006,299431.8,0.001500000071246177,0.001500000071246177
7413,299197.80150000006,299197.80150000006,299197.8,0.001500000071246177,0.001500000071246177
7414,299408.81150000007,299408.81150000007,299408.81,0.001500000071246177,0.001500000071246177
7415,299193.8215000001,299193.8215000001,299193.82,0.001500000071246177,0.001500000071246177
7416,299186.8315000001,299186.8315000001,299186.83,0.001500000071246177,0.001500000071246177
7417,321933.8415000001,321933.8415000001,321933.84,0.001500000071246177,0.001500000071246177
7418,299191.8515000001,299191.8515000001,299191.85000000003,0.001500000071246177,0.001500000071246177
7419,299249.8615000001,299249.8615000001,299249.86000000004,0.001500000071246177,0.001500000071246177
7420,299203.8715000001,299203.8715000001,299203.87000000005,0.001500000071246177,0.001500000071246177
7421,299260.88150000013,299260.88150000013,299260.88000000006,0.001500000071246177,0.001500000071246177
7422,299567.89150000014,299567.89150000014,299567.8900000001,0.001500000071246177,0.001500000071246177
7423,299408.0015000001,299408.0015000001,299408.0,0.001500000071246177,0.001500000071246177
7424,299408.0115000001,299408.0115000001,299408.01,0.001500000071246177,0.001500000071246177
7425,299249.0215000001,299249.0215000001,299249.02,0.001500000071246177,0.001500000071246177
7426,299260.0315000001,299260.0315000001,299260.03,0.001500000071246177,0.001500000071246177
7427,299260.0415000001,299260.0415000001,299260.04000000004,0.001500000071246177,0.001500000071246177
7428,299196.4015000001,299196.4015000001,299196.4,0.001500000071246177,0.001500000071246177
7429,299195.80150000006,299195.80150000006,299195.8,0.001500000071246177,0.001500000071246177
7430,299240.81150000007,299240.81150000007,299240.81,0.001500000071246177,0.001500000071246177
7431,299519.4015000001,299519.4015000001,299519.4,0.001500000071246177,0.001500000071246177
7432,299517.80150000006,299517.80150000006,299517.8,0.001500000071246177,0.001500000071246177
7433,299202.0015000001,299202.0015000001,299202.0,0.001500000071246177,0.001500000071246177
7434,299323.0115000001,299323.0115000001,299323.01,0.001500000071246177,0.001500000071246177
7435,299227.0215000001,299227.0215000001,299227.02,0.001500000071246177,0.001500000071246177
7436,299256.0315000001,299256.0315000001,299256.03,0.001500000071246177,0.001500000071246177
7437,299224.0415000001,299224.0415000001,299224.04000000004,0.001500000071246177,0.001500000071246177
7438,299241.0515000001,299241.0515000001,299241.05000000005,0.001500000071246177,0.001500000071246177
7439,299260.0615000001,299260.0615000001,299260.06000000006,0.001500000071246177,0.001500000071246177
7440,299314.07150000014,299314.07150000014,299314.07000000007,0.001500000071246177,0.001500000071246177
7441,299403.08150000015,299403.08150000015,299403.0800000001,0.001500000071246177,0.001500000071246177
7442,299321.4015000001,299321.4015000001,299321.4,0.001500000071246177,0.001500000071246177
7443,299303.4115000001,299303.4115000001,299303.41000000003,0.001500000071246177,0.001500000071246177
7444,299254.4215000001,299254.4215000001,299254.42000000004,0.001500000071246177,0.001500000071246177
7445,299250.4315000001,299250.4315000001,299250.43000000005,0.001500000071246177,0.001500000071246177
7446,299312.44150000013,299312.44150000013,299312.44000000006,0.001500000071246177,0.001500000071246177
7447,299291.45150000014,299291.45150000014,299291.45000000007,0.001500000071246177,0.001500000071246177
7448,299208.80150000006,299208.80150000006,299208.8,0.001500000071246177,0.001500000071246177
7449,299198.0015000001,299198.0015000001,299198.0,0.001500000071246177,0.001500000071246177
7450,299332.4015000001,299332.4015000001,299332.4,0.001500000071246177,0.001500000071246177
7451,299388.4115000001,299388.4115000001,299388.41000000003,0.001500000071246177,0.001500000071246177
7452,299371.4215000001,299371.4215000001,299371.42000000004,0.001500000071246177,0.001500000071246177
7453,299314.4315000001,299314.4315000001,299314.43000000005,0.001500000071246177,0.001500000071246177
7454,299237.44150000013,299237.44150000013,299237.44000000006,0.001500000071246177,0.001500000071246177
7455,299241.45150000014,299241.45150000014,299241.45000000007,0.001500000071246177,0.001500000071246177
7456,301185.4615000001,301185.4615000001,301185.4600000001,0.001500000013038516,0.001500000013038516
7457,299281.47150000016,299281.47150000016,299281.4700000001,0.001500000071246177,0.001500000071246177
7458,299501.48150000017,299501.48150000017,299501.4800000001,0.001500000071246177,0.001500000071246177
7459,299312.0015000001,299312.0015000001,299312.0,0.001500000071246177,0.001500000071246177
7460,299312.0115000001,299312.0115000001,299312.01,0.001500000071246177,0.001500000071246177
7461,299235.0215000001,299235.0215000001,299235.02,0.001500000071246177,0.001500000071246177
7462,299256.0315000001,299256.0315000001,299256.03,0.001500000071246177,0.001500000071246177
7463,301133.0415000001,301133.0415000001,301133.04000000004,0.001500000071246177,0.001500000071246177
7464,299204.60150000005,299204.60150000005,299204.6,0.001500000071246177,0.001500000071246177
7465,299212.60150000005,299212.60150000005,299212.6,0.001500000071246177,0.001500000071246177
7466,299263.4015000001,299263.4015000001,299263.4,0.001500000071246177,0.001500000071246177
7467,299256.4115000001,299256.4115000001,299256.41000000003,0.001500000071246177,0.001500000071246177
7468,299483.4215000001,299483.4215000001,299483.42000000004,0.001500000071246177,0.001500000071246177
7469,299257.4315000001,299257.4315000001,299257.43000000005,0.001500000071246177,0.001500000071246177
7470,299202.0015000001,299202.0015000001,299202.0,0.001500000071246177,0.001500000071246177
7471,299257.2015000001,299257.2015000001,299257.2,0.001500000071246177,0.001500000071246177
7472,299291.0015000001,299291.0015000001,299291.0,0.001500000071246177,0.001500000071246177
7473,299272.0115000001,299272.0115000001,299272.01,0.001500000071246177,0.001500000071246177
7474,299254.0215000001,299254.0215000001,299254.02,0.001500000071246177,0.001500000071246177
7475,299250.0315000001,299250.0315000001,299250.03,0.001500000071246177,0.001500000071246177
7476,299282.0415000001,299282.0415000001,299282.04000000004,0.001500000071246177,0.001500000071246177
7477,299236.0515000001,299236.0515000001,299236.05000000005,0.001500000071246177,0.001500000071246177
7478,299401.0615000001,299401.0615000001,299401.06000000006,0.001500000071246177,0.001500000071246177
7479,299268.60150000005,299268.60150000005,299268.6,0.001500000071246177,0.001500000071246177
7480,299267.61150000006,299267.61150000006,299267.61,0.001500000071246177,0.001500000071246177
7481,299271.62150000007,299271.62150000007,299271.62,0.001500000071246177,0.001500000071246177
7482,299246.6315000001,299246.6315000001,299246.63,0.001500000071246177,0.001500000071246177
7483,299247.6415000001,299247.6415000001,299247.64,0.001500000071246177,0.001500000071246177
7484,299279.6515000001,299279.6515000001,299279.65,0.001500000071246177,0.001500000071246177
7485,299279.6615000001,299279.6615000001,299279.66000000003,0.001500000071246177,0.001500000071246177
7486,299260.6715000001,299260.6715000001,299260.67000000004,0.001500000071246177,0.001500000071246177
7487,299288.6815000001,299288.6815000001,299288.68000000005,0.001500000071246177,0.001500000071246177
7488,299288.69150000013,299288.69150000013,299288.69000000006,0.001500000071246177,0.001500000071246177
7489,299281.60150000005,299281.60150000005,299281.6,0.001500000071246177,0.001500000071246177
7490,299255.61150000006,299255.61150000006,299255.61,0.001500000071246177,0.001500000071246177
7491,299338.62150000007,299338.62150000007,299338.62,0.001500000071246177,0.001500000071246177
7492,299410.6315000001,299410.6315000001,299410.63,0.001500000071246177,0.001500000071246177
7493,299287.6415000001,299287.6415000001,299287.64,0.001500000071246177,0.001500000071246177
7494,299296.6515000001,299296.6515000001,299296.65,0.001500000071246177,0.001500000071246177
7495,299278.4015000001,299278.4015000001,299278.4,0.001500000071246177,0.001500000071246177
7496,299277.4115000001,299277.4115000001,299277.41000000003,0.001500000071246177,0.001500000071246177
7497,299252.4215000001,299252.4215000001,299252.42000000004,0.001500000071246177,0.001500000071246177
7498,299334.4315000001,299334.4315000001,299334.43000000005,0.001500000071246177,0.001500000071246177
7499,299284.44150000013,299284.44150000013,299284.44000000006,0.001500000071246177,0.001500000071246177
7500,299285.45150000014,299285.45150000014,299285.45000000007,0.001500000071246177,0.001500000071246177
7501,299293.4615000001,299293.4615000001,299293.4600000001,0.001500000013038516,0.001500000013038516
7502,299293.47150000016,299293.47150000016,299293.4700000001,0.001500000071246177,0.001500000071246177
7503,303125.4015000001,303125.4015000001,303125.4,0.001500000071246177,0.001500000071246177
7504,299218.2015000001,299218.2015000001,299218.2,0.001500000071246177,0.001500000071246177
7505,299356.2115000001,299356.2115000001,299356.21,0.001500000071246177,0.001500000071246177
7506,299248.2215000001,299248.2215000001,299248.22000000003,0.001500000071246177,0.001500000071246177
7507,299251.2315000001,299251.2315000001,299251.23000000004,0.001500000071246177,0.001500000071246177
7508,299266.2415000001,299266.2415000001,299266.24000000005,0.001500000071246177,0.001500000071246177
7509,299244.25150000013,299244.25150000013,299244.25000000006,0.001500000071246177,0.001500000071246177
7510,299651.26150000014,299651.26150000014,299651.26000000007,0.001500000071246177,0.001500000071246177
7511,299346.80150000006,299346.80150000006,299346.8,0.001500000071246177,0.001500000071246177
7512,299245.81150000007,299245.81150000007,299245.81,0.001500000071246177,0.001500000071246177
7513,299248.8215000001,299248.8215000001,299248.82,0.001500000071246177,0.001500000071246177
7514,299248.8315000001,299248.8315000001,299248.83,0.001500000071246177,0.001500000071246177
7515,299263.8415000001,299263.8415000001,299263.84,0.001500000071246177,0.001500000071246177
7516,299210.60150000005,299210.60150000005,299210.6,0.001500000071246177,0.001500000071246177
7517,299226.80150000006,299226.80150000006,299226.8,0.001500000071246177,0.001500000071246177
7518,299635.81150000007,299635.81150000007,299635.81,0.001500000071246177,0.001500000071246177
7519,299534.8215000001,299534.8215000001,299534.82,0.001500000071246177,0.001500000071246177
7520,299322.8315000001,299322.8315000001,299322.83,0.001500000071246177,0.001500000071246177
7521,299256.8415000001,299256.8415000001,299256.84,0.001500000071246177,0.001500000071246177
7522,299239.8515000001,299239.8515000001,299239.85000000003,0.001500000071246177,0.001500000071246177
7523,299321.2015000001,299321.2015000001,299321.2,0.001500000071246177,0.001500000071246177
7524,299307.2115000001,299307.2115000001,299307.21,0.001500000071246177,0.001500000071246177
7525,299263.2215000001,299263.2215000001,299263.22000000003,0.001500000071246177,0.001500000071246177
7526,299208.80150000006,299208.80150000006,299208.8,0.001500000071246177,0.001500000071246177
7527,299748.4015000001,299748.4015000001,299748.4,0.001500000071246177,0.001500000071246177
7528,299250.2015000001,299250.2015000001,299250.2,0.001500000071246177,0.001500000071246177
7529,299249.2115000001,299249.2115000001,299249.21,0.001500000071246177,0.001500000071246177
7530,299347.2215000001,299347.2215000001,299347.22000000003,0.001500000071246177,0.001500000071246177
7531,304482.2315000001,304482.2315000001,304482.23000000004,0.001500000071246177,0.001500000071246177
7532,299287.2415000001,299287.2415000001,299287.24000000005,0.001500000071246177,0.001500000071246177
7533,299282.25150000013,299282.25150000013,299282.25000000006,0.001500000071246177,0.001500000071246177
7534,299304.26150000014,299304.26150000014,299304.26000000007,0.001500000071246177,0.001500000071246177
7535,299307.27150000015,299307.27150000015,299307.2700000001,0.001500000071246177,0.001500000071246177
7536,299428.28150000016,299428.28150000016,299428.2800000001,0.001500000071246177,0.001500000071246177
7537,299296.29150000017,299296.29150000017,299296.2900000001,0.001500000071246177,0.001500000071246177
7538,299285.3015000002,299285.3015000002,299285.3000000001,0.001500000071246177,0.001500000071246177
7539,299301.3115000002,299301.3115000002,299301.3100000001,0.001500000071246177,0.001500000071246177
7540,299368.3215000002,299368.3215000002,299368.3200000001,0.001500000071246177,0.001500000071246177
7541,299278.3315000002,299278.3315000002,299278.33000000013,0.001500000071246177,0.001500000071246177
7542,299293.3415000002,299293.3415000002,299293.34000000014,0.001500000071246177,0.001500000071246177
7543,299385.3515000002,299385.3515000002,299385.3500000001,0.0015000001294538379,0.0015000001294538379
7544,299276.36150000023,299276.36150000023,299276.36000000016,0.001500000071246177,0.001500000071246177
7545,299317.37150000024,299317.37150000024,299317.37000000017,0.001500000071246177,0.001500000071246177
7546,299386.38150000025,299386.38150000025,299386.3800000002,0.001500000071246177,0.001500000071246177
7547,299281.39150000026,299281.39150000026,299281.3900000002,0.001500000071246177,0.001500000071246177
7548,299270.40150000027,299270.40150000027,299270.4000000002,0.001500000071246177,0.001500000071246177
7549,299334.4115000003,299334.4115000003,299334.4100000002,0.001500000071246177,0.001500000071246177
7550,299309.4215000003,299309.4215000003,299309.4200000002,0.001500000071246177,0.001500000071246177
7551,299312.4315000003,299312.4315000003,299312.4300000002,0.001500000071246177,0.001500000071246177
7552,299271.4415000003,299271.4415000003,299271.44000000024,0.001500000071246177,0.001500000071246177
7553,299344.80150000006,299344.80150000006,299344.8,0.001500000071246177,0.001500000071246177
7554,299283.81150000007,299283.81150000007,299283.81,0.001500000071246177,0.001500000071246177
7555,299277.8215000001,299277.8215000001,299277.82,0.001500000071246177,0.001500000071246177
7556,299299.8315000001,299299.8315000001,299299.83,0.001500000071246177,0.001500000071246177
7557,299299.8415000001,299299.8415000001,299299.84,0.001500000071246177,0.001500000071246177
7558,299302.8515000001,299302.8515000001,299302.85000000003,0.001500000071246177,0.001500000071246177
7559,299407.8615000001,299407.8615000001,299407.86000000004,0.001500000071246177,0.001500000071246177
7560,299292.8715000001,299292.8715000001,299292.87000000005,0.001500000071246177,0.001500000071246177
7561,299298.88150000013,299298.88150000013,299298.88000000006,0.001500000071246177,0.001500000071246177
7562,299297.89150000014,299297.89150000014,299297.8900000001,0.001500000071246177,0.001500000071246177
7563,299356.9015000001,299356.9015000001,299356.9000000001,0.001500000013038516,0.001500000013038516
7564,299302.91150000016,299302.91150000016,299302.9100000001,0.001500000071246177,0.001500000071246177
7565,299241.2015000001,299241.2015000001,299241.2,0.001500000071246177,0.001500000071246177
7566,299283.60150000005,299283.60150000005,299283.6,0.001500000071246177,0.001500000071246177
7567,299381.61150000006,299381.61150000006,299381.61,0.001500000071246177,0.001500000071246177
7568,299375.62150000007,299375.62150000007,299375.62,0.001500000071246177,0.001500000071246177
7569,299383.6315000001,299383.6315000001,299383.63,0.001500000071246177,0.001500000071246177
7570,299365.6415000001,299365.6415000001,299365.64,0.001500000071246177,0.001500000071246177
7571,299278.6515000001,299278.6515000001,299278.65,0.001500000071246177,0.001500000071246177
7572,299331.6615000001,299331.6615000001,299331.66000000003,0.001500000071246177,0.001500000071246177
7573,299329.6715000001,299329.6715000001,299329.67000000004,0.001500000071246177,0.001500000071246177
7574,299306.6815000001,299306.6815000001,299306.68000000005,0.001500000071246177,0.001500000071246177
7575,299306.69150000013,299306.69150000013,299306.69000000006,0.001500000071246177,0.001500000071246177
7576,299309.70150000014,299309.70150000014,299309.70000000007,0.001500000071246177,0.001500000071246177
7577,299308.7115000001,299308.7115000001,299308.7100000001,0.001500000013038516,0.001500000013038516
7578,299287.72150000016,299287.72150000016,299287.7200000001,0.001500000071246177,0.001500000071246177
7579,299240.80150000006,299240.80150000006,299240.8,0.001500000071246177,0.001500000071246177
7580,299418.81150000007,299418.81150000007,299418.81,0.001500000071246177,0.001500000071246177
7581,299242.4015000001,299242.4015000001,299242.4,0.001500000071246177,0.001500000071246177
7582,304051.0015000001,304051.0015000001,304051.0,0.001500000071246177,0.001500000071246177
7583,299342.0115000001,299342.0115000001,299342.01,0.001500000071246177,0.001500000071246177
7584,299339.0215000001,299339.0215000001,299339.02,0.001500000071246177,0.001500000071246177
7585,299283.0315000001,299283.0315000001,299283.03,0.001500000071246177,0.001500000071246177
7586,303746.0415000001,303746.0415000001,303746.04000000004,0.001500000071246177,0.001500000071246177
7587,303734.0515000001,303734.0515000001,303734.05000000005,0.001500000071246177,0.001500000071246177
7588,299379.0615000001,299379.0615000001,299379.06000000006,0.001500000071246177,0.001500000071246177
7589,299334.07150000014,299334.07150000014,299334.07000000007,0.001500000071246177,0.001500000071246177
7590,299318.08150000015,299318.08150000015,299318.0800000001,0.001500000071246177,0.001500000071246177
7591,299344.09150000016,299344.09150000016,299344.0900000001,0.001500000071246177,0.001500000071246177
7592,299355.10150000016,299355.10150000016,299355.1000000001,0.001500000071246177,0.001500000071246177
7593,299334.60150000005,299334.60150000005,299334.6,0.001500000071246177,0.001500000071246177
7594,299337.61150000006,299337.61150000006,299337.61,0.001500000071246177,0.001500000071246177
7595,299337.62150000007,299337.62150000007,299337.62,0.001500000071246177,0.001500000071246177
7596,299307.6315000001,299307.6315000001,299307.63,0.001500000071246177,0.001500000071246177
7597,299376.6415000001,299376.6415000001,299376.64,0.001500000071246177,0.001500000071246177
7598,299374.6515000001,299374.6515000001,299374.65,0.001500000071246177,0.001500000071246177
7599,299348.6615000001,299348.6615000001,299348.66000000003,0.001500000071246177,0.001500000071246177
7600,299315.6715000001,299315.6715000001,299315.67000000004,0.001500000071246177,0.001500000071246177
7601,299315.6815000001,299315.6815000001,299315.68000000005,0.001500000071246177,0.001500000071246177
7602,299242.80150000006,299242.80150000006,299242.8,0.001500000071246177,0.001500000071246177
